Time,Maryland_S,Maryland_E,Maryland_I,Maryland_R,Maryland_D,Maryland_V,Iowa_S,Iowa_E,Iowa_I,Iowa_R,Iowa_D,Iowa_V,Delaware_S,Delaware_E,Delaware_I,Delaware_R,Delaware_D,Delaware_V,Ohio_S,Ohio_E,Ohio_I,Ohio_R,Ohio_D,Ohio_V,Pennsylvania_S,Pennsylvania_E,Pennsylvania_I,Pennsylvania_R,Pennsylvania_D,Pennsylvania_V,Nebraska_S,Nebraska_E,Nebraska_I,Nebraska_R,Nebraska_D,Nebraska_V,Washington_S,Washington_E,Washington_I,Washington_R,Washington_D,Washington_V,Alabama_S,Alabama_E,Alabama_I,Alabama_R,Alabama_D,Alabama_V,Arkansas_S,Arkansas_E,Arkansas_I,Arkansas_R,Arkansas_D,Arkansas_V,New Mexico_S,New Mexico_E,New Mexico_I,New Mexico_R,New Mexico_D,New Mexico_V,Texas_S,Texas_E,Texas_I,Texas_R,Texas_D,Texas_V,California_S,California_E,California_I,California_R,California_D,California_V,Kentucky_S,Kentucky_E,Kentucky_I,Kentucky_R,Kentucky_D,Kentucky_V,Georgia_S,Georgia_E,Georgia_I,Georgia_R,Georgia_D,Georgia_V,Wisconsin_S,Wisconsin_E,Wisconsin_I,Wisconsin_R,Wisconsin_D,Wisconsin_V,Oregon_S,Oregon_E,Oregon_I,Oregon_R,Oregon_D,Oregon_V,Missouri_S,Missouri_E,Missouri_I,Missouri_R,Missouri_D,Missouri_V,Virginia_S,Virginia_E,Virginia_I,Virginia_R,Virginia_D,Virginia_V,Tennessee_S,Tennessee_E,Tennessee_I,Tennessee_R,Tennessee_D,Tennessee_V,Louisiana_S,Louisiana_E,Louisiana_I,Louisiana_R,Louisiana_D,Louisiana_V,New York_S,New York_E,New York_I,New York_R,New York_D,New York_V,Michigan_S,Michigan_E,Michigan_I,Michigan_R,Michigan_D,Michigan_V,Idaho_S,Idaho_E,Idaho_I,Idaho_R,Idaho_D,Idaho_V,Florida_S,Florida_E,Florida_I,Florida_R,Florida_D,Florida_V,Illinois_S,Illinois_E,Illinois_I,Illinois_R,Illinois_D,Illinois_V,Montana_S,Montana_E,Montana_I,Montana_R,Montana_D,Montana_V,Minnesota_S,Minnesota_E,Minnesota_I,Minnesota_R,Minnesota_D,Minnesota_V,Indiana_S,Indiana_E,Indiana_I,Indiana_R,Indiana_D,Indiana_V,Massachusetts_S,Massachusetts_E,Massachusetts_I,Massachusetts_R,Massachusetts_D,Massachusetts_V,Kansas_S,Kansas_E,Kansas_I,Kansas_R,Kansas_D,Kansas_V,Nevada_S,Nevada_E,Nevada_I,Nevada_R,Nevada_D,Nevada_V,Vermont_S,Vermont_E,Vermont_I,Vermont_R,Vermont_D,Vermont_V,Connecticut_S,Connecticut_E,Connecticut_I,Connecticut_R,Connecticut_D,Connecticut_V,New Jersey_S,New Jersey_E,New Jersey_I,New Jersey_R,New Jersey_D,New Jersey_V,North Carolina_S,North Carolina_E,North Carolina_I,North Carolina_R,North Carolina_D,North Carolina_V,Utah_S,Utah_E,Utah_I,Utah_R,Utah_D,Utah_V,North Dakota_S,North Dakota_E,North Dakota_I,North Dakota_R,North Dakota_D,North Dakota_V,South Carolina_S,South Carolina_E,South Carolina_I,South Carolina_R,South Carolina_D,South Carolina_V,Mississippi_S,Mississippi_E,Mississippi_I,Mississippi_R,Mississippi_D,Mississippi_V,Colorado_S,Colorado_E,Colorado_I,Colorado_R,Colorado_D,Colorado_V,South Dakota_S,South Dakota_E,South Dakota_I,South Dakota_R,South Dakota_D,South Dakota_V,Oklahoma_S,Oklahoma_E,Oklahoma_I,Oklahoma_R,Oklahoma_D,Oklahoma_V,Wyoming_S,Wyoming_E,Wyoming_I,Wyoming_R,Wyoming_D,Wyoming_V,West Virginia_S,West Virginia_E,West Virginia_I,West Virginia_R,West Virginia_D,West Virginia_V,Maine_S,Maine_E,Maine_I,Maine_R,Maine_D,Maine_V,New Hampshire_S,New Hampshire_E,New Hampshire_I,New Hampshire_R,New Hampshire_D,New Hampshire_V,Arizona_S,Arizona_E,Arizona_I,Arizona_R,Arizona_D,Arizona_V,Rhode Island_S,Rhode Island_E,Rhode Island_I,Rhode Island_R,Rhode Island_D,Rhode Island_V,Totals_S,Totals_E,Totals_I,Totals_R,Totals_D,Totals_V
2383,2451,0,323,0,6825036,0,1049499,0,563,0,2168425,0,0,0,63,0,794563,0,4596,0,1156,0,1.116377E+07,0,45665,0,1186,0,1.178073E+07,0,692442,0,151,0,980395,0,595283,0,594,0,6598037,0,272031,0,1000,0,4247223,0,533153,0,653,0,2187043,0,996071,0,134,0,1074406,0,3052448,0,2151,0,2.294848E+07,0,1571044,0,1370,0,3.354605E+07,0,19203,0,1111,0,4531363,0,158030,0,1317,0,9482332,0,440964,0,1023,0,5508142,0,755344,0,353,0,3165554,0,751278,0,1036,0,5074804,0,35447,0,1091,0,7999082,0,50279,0,1061,0,5688687,0,353312,0,762,0,4050827,0,250398,0,1204,0,1.739253E+07,0,768740,0,945,0,9184900,0,814981,0,108,0,857314,0,149491,0,1321,0,1.993581E+07,0,333164,0,1337,0,1.269204E+07,0,766772,0,76,0,253458,0,897302,0,696,0,4521319,0,16507,0,997,0,6820576,0,11309,0,287,0,5533960,0,808273,0,359,0,1979298,0,300177,0,157,0,2446418,0,43182,0,238,0,589942,0,0,0,170,0,3591074,0,0,0,242,0,1.151921E+07,0,113160,0,1283,0,9090424,0,1010629,0,82,0,2026654,0,520744,0,34,0,145644,0,32419,0,782,0,4640020,0,453648,0,805,0,2420191,0,925388,0,293,0,4441396,0,603701,0,61,0,239675,0,584445,0,774,0,2983880,0,587924,0,0,0,0,0,82503,0,514,0,1696299,0,182647,0,316,0,1057284,0,26018,0,186,0,1276187,0,1139045,0,284,0,4963674,0,903,0,45,0,854403,0,22802010,0,30694,0,282968516,0
2384,2451,0,323,0,6825036,0,1049499,0,562,0,2168426,0,0,0,63,0,794563,0,4596,0,1156,0,1.116377E+07,0,45665,0,1185,0,1.178073E+07,0,692442,0,151,0,980395,0,595283,0,594,0,6598037,0,272031,0,999,0,4247224,0,533153,0,653,0,2187043,0,996071,0,134,0,1074406,0,3052448,0,2151,0,2.294848E+07,0,1571044,0,1369,0,3.354605E+07,0,19203,0,1111,0,4531363,0,158030,0,1317,0,9482332,0,440964,0,1023,0,5508142,0,755344,0,353,0,3165554,0,751278,0,1036,0,5074804,0,35447,0,1091,0,7999082,0,50279,0,1061,0,5688687,0,353312,0,761,0,4050828,0,250398,0,1204,0,1.739253E+07,0,768740,0,945,0,9184900,0,814981,0,108,0,857314,0,149491,0,1321,0,1.993581E+07,0,333164,0,1337,0,1.269204E+07,0,766772,0,76,0,253458,0,897302,0,696,0,4521319,0,16507,0,995,0,6820578,0,11309,0,287,0,5533960,0,808273,0,359,0,1979298,0,300177,0,157,0,2446418,0,43182,0,238,0,589942,0,0,0,170,0,3591074,0,0,0,242,0,1.151921E+07,0,113160,0,1283,0,9090424,0,1010629,0,82,0,2026654,0,520744,0,34,0,145644,0,32419,0,782,0,4640020,0,453648,0,805,0,2420191,0,925388,0,293,0,4441396,0,603701,0,61,0,239675,0,584445,0,774,0,2983880,0,587924,0,0,0,0,0,82503,0,514,0,1696299,0,182647,0,316,0,1057284,0,26018,0,185,0,1276188,0,1139045,0,284,0,4963674,0,903,0,45,0,854403,0,22802010,0,30686,0,282968524,0
2385,2451,0,323,0,6825036,0,1049499,0,562,0,2168426,0,0,0,63,0,794563,0,4596,0,1156,0,1.116377E+07,0,45665,0,1183,0,1.178073E+07,0,692442,0,151,0,980395,0,595283,0,594,0,6598037,0,272031,0,999,0,4247224,0,533153,0,653,0,2187043,0,996071,0,134,0,1074406,0,3052448,0,2151,0,2.294848E+07,0,1571044,0,1369,0,3.354605E+07,0,19203,0,1111,0,4531363,0,158030,0,1317,0,9482332,0,440964,0,1023,0,5508142,0,755344,0,353,0,3165554,0,751278,0,1036,0,5074804,0,35447,0,1090,0,7999083,0,50279,0,1061,0,5688687,0,353312,0,761,0,4050828,0,250398,0,1204,0,1.739253E+07,0,768740,0,945,0,9184900,0,814981,0,108,0,857314,0,149491,0,1321,0,1.993581E+07,0,333164,0,1337,0,1.269204E+07,0,766772,0,76,0,253458,0,897302,0,696,0,4521319,0,16507,0,994,0,6820579,0,11309,0,287,0,5533960,0,808273,0,359,0,1979298,0,300177,0,157,0,2446418,0,43182,0,238,0,589942,0,0,0,170,0,3591074,0,0,0,242,0,1.151921E+07,0,113160,0,1283,0,9090424,0,1010629,0,82,0,2026654,0,520744,0,34,0,145644,0,32419,0,782,0,4640020,0,453648,0,805,0,2420191,0,925388,0,293,0,4441396,0,603701,0,61,0,239675,0,584445,0,774,0,2983880,0,587924,0,0,0,0,0,82503,0,514,0,1696299,0,182647,0,316,0,1057284,0,26018,0,185,0,1276188,0,1139045,0,284,0,4963674,0,903,0,45,0,854403,0,22802010,0,30682,0,282968528,0
2386,2451,0,323,0,6825036,0,1049499,0,562,0,2168426,0,0,0,63,0,794563,0,4596,0,1156,0,1.116377E+07,0,45665,0,1182,0,1.178073E+07,0,692442,0,151,0,980395,0,595283,0,594,0,6598037,0,272031,0,999,0,4247224,0,533153,0,653,0,2187043,0,996071,0,134,0,1074406,0,3052448,0,2151,0,2.294848E+07,0,1571044,0,1368,0,3.354605E+07,0,19203,0,1111,0,4531363,0,158030,0,1317,0,9482332,0,440964,0,1023,0,5508142,0,755344,0,353,0,3165554,0,751278,0,1036,0,5074804,0,35447,0,1089,0,7999084,0,50279,0,1061,0,5688687,0,353312,0,761,0,4050828,0,250398,0,1204,0,1.739253E+07,0,768740,0,945,0,9184900,0,814981,0,108,0,857314,0,149491,0,1321,0,1.993581E+07,0,333164,0,1337,0,1.269204E+07,0,766772,0,76,0,253458,0,897302,0,696,0,4521319,0,16507,0,994,0,6820579,0,11309,0,287,0,5533960,0,808273,0,359,0,1979298,0,300177,0,157,0,2446418,0,43182,0,238,0,589942,0,0,0,170,0,3591074,0,0,0,242,0,1.151921E+07,0,113160,0,1283,0,9090424,0,1010629,0,82,0,2026654,0,520744,0,34,0,145644,0,32419,0,782,0,4640020,0,453648,0,805,0,2420191,0,925388,0,293,0,4441396,0,603701,0,61,0,239675,0,584445,0,774,0,2983880,0,587924,0,0,0,0,0,82503,0,513,0,1696300,0,182647,0,316,0,1057284,0,26018,0,185,0,1276188,0,1139045,0,284,0,4963674,0,903,0,45,0,854403,0,22802010,0,30678,0,282968532,0
2387,2451,0,323,0,6825036,0,1049499,0,562,0,2168426,0,0,0,63,0,794563,0,4596,0,1156,0,1.116377E+07,0,45665,0,1182,0,1.178073E+07,0,692442,0,151,0,980395,0,595283,0,594,0,6598037,0,272031,0,999,0,4247224,0,533153,0,653,0,2187043,0,996071,0,134,0,1074406,0,3052448,0,2151,0,2.294848E+07,0,1571044,0,1368,0,3.354605E+07,0,19203,0,1110,0,4531364,0,158030,0,1317,0,9482332,0,440964,0,1023,0,5508142,0,755344,0,353,0,3165554,0,751278,0,1036,0,5074804,0,35447,0,1089,0,7999084,0,50279,0,1061,0,5688687,0,353312,0,761,0,4050828,0,250398,0,1204,0,1.739253E+07,0,768740,0,945,0,9184900,0,814981,0,108,0,857314,0,149491,0,1321,0,1.993581E+07,0,333164,0,1337,0,1.269204E+07,0,766772,0,76,0,253458,0,897302,0,696,0,4521319,0,16507,0,993,0,6820580,0,11309,0,287,0,5533960,0,808273,0,359,0,1979298,0,300177,0,157,0,2446418,0,43182,0,238,0,589942,0,0,0,170,0,3591074,0,0,0,242,0,1.151921E+07,0,113160,0,1282,0,9090425,0,1010629,0,82,0,2026654,0,520744,0,34,0,145644,0,32419,0,782,0,4640020,0,453648,0,805,0,2420191,0,925388,0,293,0,4441396,0,603701,0,61,0,239675,0,584445,0,774,0,2983880,0,587924,0,0,0,0,0,82503,0,513,0,1696300,0,182647,0,316,0,1057284,0,26018,0,185,0,1276188,0,1139045,0,284,0,4963674,0,903,0,45,0,854403,0,22802010,0,30675,0,282968535,0
2388,2451,0,323,0,6825036,0,1049499,0,562,0,2168426,0,0,0,63,0,794563,0,4596,0,1155,0,1.116377E+07,0,45665,0,1182,0,1.178073E+07,0,692442,0,151,0,980395,0,595283,0,594,0,6598037,0,272031,0,999,0,4247224,0,533153,0,653,0,2187043,0,996071,0,134,0,1074406,0,3052448,0,2151,0,2.294848E+07,0,1571044,0,1368,0,3.354605E+07,0,19203,0,1110,0,4531364,0,158030,0,1317,0,9482332,0,440964,0,1023,0,5508142,0,755344,0,353,0,3165554,0,751278,0,1036,0,5074804,0,35447,0,1089,0,7999084,0,50279,0,1061,0,5688687,0,353312,0,761,0,4050828,0,250398,0,1204,0,1.739253E+07,0,768740,0,943,0,9184902,0,814981,0,108,0,857314,0,149491,0,1321,0,1.993581E+07,0,333164,0,1337,0,1.269204E+07,0,766772,0,76,0,253458,0,897302,0,696,0,4521319,0,16507,0,993,0,6820580,0,11309,0,287,0,5533960,0,808273,0,359,0,1979298,0,300177,0,157,0,2446418,0,43182,0,238,0,589942,0,0,0,170,0,3591074,0,0,0,242,0,1.151921E+07,0,113160,0,1282,0,9090425,0,1010629,0,82,0,2026654,0,520744,0,34,0,145644,0,32419,0,782,0,4640020,0,453648,0,805,0,2420191,0,925388,0,293,0,4441396,0,603701,0,61,0,239675,0,584445,0,774,0,2983880,0,587924,0,0,0,0,0,82503,0,512,0,1696301,0,182647,0,316,0,1057284,0,26018,0,185,0,1276188,0,1139045,0,284,0,4963674,0,903,0,45,0,854403,0,22802010,0,30671,0,282968539,0
2389,2451,0,323,0,6825036,0,1049499,0,562,0,2168426,0,0,0,63,0,794563,0,4596,0,1155,0,1.116377E+07,0,45665,0,1182,0,1.178073E+07,0,692442,0,151,0,980395,0,595283,0,594,0,6598037,0,272031,0,999,0,4247224,0,533153,0,653,0,2187043,0,996071,0,134,0,1074406,0,3052448,0,2149,0,2.294848E+07,0,1571044,0,1368,0,3.354605E+07,0,19203,0,1110,0,4531364,0,158030,0,1317,0,9482332,0,440964,0,1023,0,5508142,0,755344,0,353,0,3165554,0,751278,0,1036,0,5074804,0,35447,0,1089,0,7999084,0,50279,0,1061,0,5688687,0,353312,0,760,0,4050829,0,250398,0,1204,0,1.739253E+07,0,768740,0,943,0,9184902,0,814981,0,108,0,857314,0,149491,0,1320,0,1.993581E+07,0,333164,0,1337,0,1.269204E+07,0,766772,0,76,0,253458,0,897302,0,696,0,4521319,0,16507,0,993,0,6820580,0,11309,0,287,0,5533960,0,808273,0,359,0,1979298,0,300177,0,157,0,2446418,0,43182,0,238,0,589942,0,0,0,170,0,3591074,0,0,0,242,0,1.151921E+07,0,113160,0,1282,0,9090425,0,1010629,0,82,0,2026654,0,520744,0,34,0,145644,0,32419,0,782,0,4640020,0,453648,0,805,0,2420191,0,925388,0,293,0,4441396,0,603701,0,61,0,239675,0,584445,0,773,0,2983881,0,587924,0,0,0,0,0,82503,0,512,0,1696301,0,182647,0,316,0,1057284,0,26018,0,185,0,1276188,0,1139045,0,284,0,4963674,0,903,0,45,0,854403,0,22802010,0,30666,0,282968544,0
2390,2451,0,323,0,6825036,0,1049499,0,562,0,2168426,0,0,0,63,0,794563,0,4596,0,1155,0,1.116377E+07,0,45665,0,1182,0,1.178073E+07,0,692442,0,151,0,980395,0,595283,0,594,0,6598037,0,272031,0,999,0,4247224,0,533153,0,653,0,2187043,0,996071,0,134,0,1074406,0,3052448,0,2148,0,2.294848E+07,0,1571044,0,1368,0,3.354605E+07,0,19203,0,1109,0,4531365,0,158030,0,1317,0,9482332,0,440964,0,1023,0,5508142,0,755344,0,353,0,3165554,0,751278,0,1036,0,5074804,0,35447,0,1089,0,7999084,0,50279,0,1061,0,5688687,0,353312,0,760,0,4050829,0,250398,0,1203,0,1.739253E+07,0,768740,0,943,0,9184902,0,814981,0,108,0,857314,0,149491,0,1320,0,1.993581E+07,0,333164,0,1335,0,1.269204E+07,0,766772,0,76,0,253458,0,897302,0,696,0,4521319,0,16507,0,993,0,6820580,0,11309,0,287,0,5533960,0,808273,0,359,0,1979298,0,300177,0,157,0,2446418,0,43182,0,238,0,589942,0,0,0,170,0,3591074,0,0,0,242,0,1.151921E+07,0,113160,0,1281,0,9090426,0,1010629,0,82,0,2026654,0,520744,0,34,0,145644,0,32419,0,782,0,4640020,0,453648,0,805,0,2420191,0,925388,0,293,0,4441396,0,603701,0,61,0,239675,0,584445,0,773,0,2983881,0,587924,0,0,0,0,0,82503,0,512,0,1696301,0,182647,0,316,0,1057284,0,26018,0,185,0,1276188,0,1139045,0,284,0,4963674,0,903,0,45,0,854403,0,22802010,0,30660,0,282968550,0
2391,2451,0,323,0,6825036,0,1049499,0,562,0,2168426,0,0,0,63,0,794563,0,4596,0,1155,0,1.116377E+07,0,45665,0,1182,0,1.178073E+07,0,692442,0,151,0,980395,0,595283,0,594,0,6598037,0,272031,0,999,0,4247224,0,533153,0,653,0,2187043,0,996071,0,134,0,1074406,0,3052448,0,2148,0,2.294848E+07,0,1571044,0,1368,0,3.354605E+07,0,19203,0,1109,0,4531365,0,158030,0,1315,0,9482334,0,440964,0,1022,0,5508143,0,755344,0,353,0,3165554,0,751278,0,1036,0,5074804,0,35447,0,1089,0,7999084,0,50279,0,1061,0,5688687,0,353312,0,760,0,4050829,0,250398,0,1203,0,1.739253E+07,0,768740,0,943,0,9184902,0,814981,0,108,0,857314,0,149491,0,1320,0,1.993581E+07,0,333164,0,1335,0,1.269204E+07,0,766772,0,76,0,253458,0,897302,0,696,0,4521319,0,16507,0,993,0,6820580,0,11309,0,287,0,5533960,0,808273,0,359,0,1979298,0,300177,0,157,0,2446418,0,43182,0,238,0,589942,0,0,0,170,0,3591074,0,0,0,242,0,1.151921E+07,0,113160,0,1280,0,9090427,0,1010629,0,82,0,2026654,0,520744,0,34,0,145644,0,32419,0,782,0,4640020,0,453648,0,805,0,2420191,0,925388,0,293,0,4441396,0,603701,0,61,0,239675,0,584445,0,773,0,2983881,0,587924,0,0,0,0,0,82503,0,512,0,1696301,0,182647,0,316,0,1057284,0,26018,0,185,0,1276188,0,1139045,0,284,0,4963674,0,903,0,45,0,854403,0,22802010,0,30656,0,282968554,0
2392,2451,0,323,0,6825036,0,1049499,0,562,0,2168426,0,0,0,63,0,794563,0,4596,0,1155,0,1.116377E+07,0,45665,0,1181,0,1.178073E+07,0,692442,0,150,0,980396,0,595283,0,594,0,6598037,0,272031,0,999,0,4247224,0,533153,0,653,0,2187043,0,996071,0,134,0,1074406,0,3052448,0,2148,0,2.294848E+07,0,1571044,0,1368,0,3.354605E+07,0,19203,0,1109,0,4531365,0,158030,0,1315,0,9482334,0,440964,0,1022,0,5508143,0,755344,0,353,0,3165554,0,751278,0,1036,0,5074804,0,35447,0,1089,0,7999084,0,50279,0,1061,0,5688687,0,353312,0,760,0,4050829,0,250398,0,1203,0,1.739253E+07,0,768740,0,942,0,9184903,0,814981,0,108,0,857314,0,149491,0,1320,0,1.993581E+07,0,333164,0,1335,0,1.269204E+07,0,766772,0,76,0,253458,0,897302,0,696,0,4521319,0,16507,0,993,0,6820580,0,11309,0,287,0,5533960,0,808273,0,359,0,1979298,0,300177,0,157,0,2446418,0,43182,0,238,0,589942,0,0,0,170,0,3591074,0,0,0,242,0,1.151921E+07,0,113160,0,1280,0,9090427,0,1010629,0,82,0,2026654,0,520744,0,34,0,145644,0,32419,0,782,0,4640020,0,453648,0,805,0,2420191,0,925388,0,293,0,4441396,0,603701,0,61,0,239675,0,584445,0,773,0,2983881,0,587924,0,0,0,0,0,82503,0,512,0,1696301,0,182647,0,316,0,1057284,0,26018,0,185,0,1276188,0,1139045,0,284,0,4963674,0,903,0,45,0,854403,0,22802010,0,30653,0,282968557,0
2393,2451,0,322,0,6825037,0,1049499,0,562,0,2168426,0,0,0,63,0,794563,0,4596,0,1155,0,1.116377E+07,0,45665,0,1181,0,1.178073E+07,0,692442,0,150,0,980396,0,595283,0,594,0,6598037,0,272031,0,999,0,4247224,0,533153,0,653,0,2187043,0,996071,0,134,0,1074406,0,3052448,0,2148,0,2.294848E+07,0,1571044,0,1368,0,3.354605E+07,0,19203,0,1109,0,4531365,0,158030,0,1315,0,9482334,0,440964,0,1022,0,5508143,0,755344,0,353,0,3165554,0,751278,0,1036,0,5074804,0,35447,0,1089,0,7999084,0,50279,0,1061,0,5688687,0,353312,0,760,0,4050829,0,250398,0,1203,0,1.739253E+07,0,768740,0,942,0,9184903,0,814981,0,108,0,857314,0,149491,0,1319,0,1.993581E+07,0,333164,0,1334,0,1.269204E+07,0,766772,0,76,0,253458,0,897302,0,696,0,4521319,0,16507,0,992,0,6820581,0,11309,0,287,0,5533960,0,808273,0,359,0,1979298,0,300177,0,157,0,2446418,0,43182,0,238,0,589942,0,0,0,170,0,3591074,0,0,0,242,0,1.151921E+07,0,113160,0,1280,0,9090427,0,1010629,0,82,0,2026654,0,520744,0,34,0,145644,0,32419,0,782,0,4640020,0,453648,0,805,0,2420191,0,925388,0,293,0,4441396,0,603701,0,61,0,239675,0,584445,0,773,0,2983881,0,587924,0,0,0,0,0,82503,0,512,0,1696301,0,182647,0,316,0,1057284,0,26018,0,185,0,1276188,0,1139045,0,284,0,4963674,0,903,0,45,0,854403,0,22802010,0,30649,0,282968561,0
2394,2451,0,322,0,6825037,0,1049499,0,562,0,2168426,0,0,0,63,0,794563,0,4596,0,1155,0,1.116377E+07,0,45665,0,1181,0,1.178073E+07,0,692442,0,150,0,980396,0,595283,0,593,0,6598038,0,272031,0,998,0,4247225,0,533153,0,653,0,2187043,0,996071,0,134,0,1074406,0,3052448,0,2148,0,2.294848E+07,0,1571044,0,1367,0,3.354605E+07,0,19203,0,1109,0,4531365,0,158030,0,1315,0,9482334,0,440964,0,1022,0,5508143,0,755344,0,353,0,3165554,0,751278,0,1036,0,5074804,0,35447,0,1089,0,7999084,0,50279,0,1061,0,5688687,0,353312,0,760,0,4050829,0,250398,0,1203,0,1.739253E+07,0,768740,0,942,0,9184903,0,814981,0,108,0,857314,0,149491,0,1319,0,1.993581E+07,0,333164,0,1334,0,1.269204E+07,0,766772,0,76,0,253458,0,897302,0,696,0,4521319,0,16507,0,992,0,6820581,0,11309,0,287,0,5533960,0,808273,0,359,0,1979298,0,300177,0,157,0,2446418,0,43182,0,238,0,589942,0,0,0,170,0,3591074,0,0,0,242,0,1.151921E+07,0,113160,0,1280,0,9090427,0,1010629,0,82,0,2026654,0,520744,0,34,0,145644,0,32419,0,782,0,4640020,0,453648,0,805,0,2420191,0,925388,0,293,0,4441396,0,603701,0,61,0,239675,0,584445,0,773,0,2983881,0,587924,0,0,0,0,0,82503,0,512,0,1696301,0,182647,0,316,0,1057284,0,26018,0,185,0,1276188,0,1139045,0,284,0,4963674,0,903,0,45,0,854403,0,22802010,0,30646,0,282968564,0
2395,2451,0,322,0,6825037,0,1049499,0,562,0,2168426,0,0,0,63,0,794563,0,4596,0,1155,0,1.116377E+07,0,45665,0,1181,0,1.178073E+07,0,692442,0,150,0,980396,0,595283,0,593,0,6598038,0,272031,0,998,0,4247225,0,533153,0,652,0,2187044,0,996071,0,134,0,1074406,0,3052448,0,2147,0,2.294849E+07,0,1571044,0,1367,0,3.354605E+07,0,19203,0,1109,0,4531365,0,158030,0,1314,0,9482335,0,440964,0,1021,0,5508144,0,755344,0,353,0,3165554,0,751278,0,1036,0,5074804,0,35447,0,1089,0,7999084,0,50279,0,1061,0,5688687,0,353312,0,760,0,4050829,0,250398,0,1202,0,1.739253E+07,0,768740,0,942,0,9184903,0,814981,0,108,0,857314,0,149491,0,1319,0,1.993581E+07,0,333164,0,1334,0,1.269204E+07,0,766772,0,76,0,253458,0,897302,0,695,0,4521320,0,16507,0,992,0,6820581,0,11309,0,287,0,5533960,0,808273,0,359,0,1979298,0,300177,0,157,0,2446418,0,43182,0,238,0,589942,0,0,0,170,0,3591074,0,0,0,242,0,1.151921E+07,0,113160,0,1280,0,9090427,0,1010629,0,82,0,2026654,0,520744,0,34,0,145644,0,32419,0,782,0,4640020,0,453648,0,805,0,2420191,0,925388,0,293,0,4441396,0,603701,0,61,0,239675,0,584445,0,773,0,2983881,0,587924,0,0,0,0,0,82503,0,512,0,1696301,0,182647,0,316,0,1057284,0,26018,0,185,0,1276188,0,1139045,0,284,0,4963674,0,903,0,45,0,854403,0,22802010,0,30640,0,282968570,0
2396,2451,0,322,0,6825037,0,1049499,0,562,0,2168426,0,0,0,63,0,794563,0,4596,0,1155,0,1.116377E+07,0,45665,0,1180,0,1.178073E+07,0,692442,0,150,0,980396,0,595283,0,593,0,6598038,0,272031,0,998,0,4247225,0,533153,0,652,0,2187044,0,996071,0,134,0,1074406,0,3052448,0,2147,0,2.294849E+07,0,1571044,0,1367,0,3.354605E+07,0,19203,0,1109,0,4531365,0,158030,0,1313,0,9482336,0,440964,0,1021,0,5508144,0,755344,0,353,0,3165554,0,751278,0,1036,0,5074804,0,35447,0,1089,0,7999084,0,50279,0,1061,0,5688687,0,353312,0,760,0,4050829,0,250398,0,1202,0,1.739253E+07,0,768740,0,942,0,9184903,0,814981,0,108,0,857314,0,149491,0,1319,0,1.993581E+07,0,333164,0,1334,0,1.269204E+07,0,766772,0,76,0,253458,0,897302,0,695,0,4521320,0,16507,0,992,0,6820581,0,11309,0,287,0,5533960,0,808273,0,359,0,1979298,0,300177,0,157,0,2446418,0,43182,0,237,0,589943,0,0,0,170,0,3591074,0,0,0,242,0,1.151921E+07,0,113160,0,1280,0,9090427,0,1010629,0,82,0,2026654,0,520744,0,34,0,145644,0,32419,0,782,0,4640020,0,453648,0,805,0,2420191,0,925388,0,293,0,4441396,0,603701,0,61,0,239675,0,584445,0,773,0,2983881,0,587924,0,0,0,0,0,82503,0,512,0,1696301,0,182647,0,316,0,1057284,0,26018,0,185,0,1276188,0,1139045,0,284,0,4963674,0,903,0,45,0,854403,0,22802010,0,30637,0,282968573,0
2397,2451,0,322,0,6825037,0,1049499,0,562,0,2168426,0,0,0,63,0,794563,0,4596,0,1155,0,1.116377E+07,0,45665,0,1180,0,1.178073E+07,0,692442,0,150,0,980396,0,595283,0,593,0,6598038,0,272031,0,997,0,4247226,0,533153,0,652,0,2187044,0,996071,0,134,0,1074406,0,3052448,0,2147,0,2.294849E+07,0,1571044,0,1366,0,3.354605E+07,0,19203,0,1109,0,4531365,0,158030,0,1312,0,9482337,0,440964,0,1021,0,5508144,0,755344,0,353,0,3165554,0,751278,0,1036,0,5074804,0,35447,0,1089,0,7999084,0,50279,0,1061,0,5688687,0,353312,0,760,0,4050829,0,250398,0,1202,0,1.739253E+07,0,768740,0,942,0,9184903,0,814981,0,108,0,857314,0,149491,0,1319,0,1.993581E+07,0,333164,0,1334,0,1.269204E+07,0,766772,0,76,0,253458,0,897302,0,695,0,4521320,0,16507,0,992,0,6820581,0,11309,0,287,0,5533960,0,808273,0,359,0,1979298,0,300177,0,157,0,2446418,0,43182,0,237,0,589943,0,0,0,170,0,3591074,0,0,0,241,0,1.151921E+07,0,113160,0,1278,0,9090429,0,1010629,0,82,0,2026654,0,520744,0,34,0,145644,0,32419,0,782,0,4640020,0,453648,0,805,0,2420191,0,925388,0,293,0,4441396,0,603701,0,61,0,239675,0,584445,0,773,0,2983881,0,587924,0,0,0,0,0,82503,0,512,0,1696301,0,182647,0,316,0,1057284,0,26018,0,185,0,1276188,0,1139045,0,284,0,4963674,0,903,0,45,0,854403,0,22802010,0,30631,0,282968579,0
